"lower";"median";"upper";"time";"item"
-0.0230874125;0.0444039585;0.0899856878696063;13.1232323240808;"netdiv"
-0.02319055;0.0444598;0.08959172;13.591919192798;"netdiv"
-0.022318225;0.04463017;0.0896866950306335;14.0606060615152;"netdiv"
-0.0203289825;0.044738245;0.089609244306;14.5292929302323;"netdiv"
-0.01826325;0.044876405;0.089377508847;14.9979797989495;"netdiv"
-0.0172004;0.0450743;0.0896536535392499;15.4666666676667;"netdiv"
-0.015855645;0.0451891916;0.0903738375;15.9353535363838;"netdiv"
-0.0152453425;0.04539385;0.090694309439;16.404040405101;"netdiv"
-0.01443705;0.04559053585;0.091156865;16.8727272738182;"netdiv"
-0.0122937;0.045768454;0.09204541525;17.3414141425354;"netdiv"
-0.011240065;0.045880913;0.092742421375;17.8101010112525;"netdiv"
-0.0100476725;0.0460636;0.0935654549999997;18.2787878799697;"netdiv"
-0.0092795975;0.0462558;0.09426368475;18.7474747486869;"netdiv"
-0.00852942500000001;0.0464159;0.094452064;19.216161617404;"netdiv"
-0.0073907825;0.04655085;0.095158539271495;19.6848484861212;"netdiv"
-0.006729175;0.046651749;0.09582728925;20.1535353548384;"netdiv"
-0.00590328750000001;0.04679995;0.09639744;20.6222222235556;"netdiv"
-0.0048022775;0.046998572;0.09691685;21.0909090922727;"netdiv"
-0.00342095000000001;0.0471533;0.097611137;21.5595959609899;"netdiv"
-0.0028211275;0.0473354;0.0986026888716095;22.0282828297071;"netdiv"
-0.001604735;0.04754295;0.10067034945;22.4969696984242;"netdiv"
-0.000760045000000001;0.0477095;0.1016128075;22.9656565671414;"netdiv"
0.001083675;0.0479536535;0.1031519455;23.4343434358586;"netdiv"
0.0018499075;0.04819945;0.1049913057905;23.9030303045758;"netdiv"
0.00298346000000001;0.04846033;0.106060167;24.3717171732929;"netdiv"
0.004644235;0.0487377;0.10724612525;24.8404040420101;"netdiv"
0.005346345;0.04891305;0.10845462625;25.3090909107273;"netdiv"
0.00614882250000001;0.049138975;0.11028861305;25.7777777794444;"netdiv"
0.00763873250000001;0.049431245998095;0.1119378125;26.2464646481616;"netdiv"
0.0087844625;0.049741055;0.11306488175;26.7151515168788;"netdiv"
0.0098170625;0.0500003;0.1148670625;27.183838385596;"netdiv"
0.0113078275;0.050367725;0.117454360825;27.6525252543131;"netdiv"
0.01230081375;0.05064405;0.1203715275;28.1212121230303;"netdiv"
0.01308416;0.05087643;0.122350459663452;28.5898989917475;"netdiv"
0.013519405;0.0511366805;0.12440953325;29.0585858604646;"netdiv"
0.0139459675;0.051504385;0.12729577725;29.5272727291818;"netdiv"
0.014668765;0.051757738;0.12957715705;29.995959597899;"netdiv"
0.0156919475;0.052127755;0.13208619925;30.4646464666162;"netdiv"
0.0166566025;0.052455385;0.1344176925;30.9333333353333;"netdiv"
0.017314095;0.0528539;0.13816712875;31.4020202040505;"netdiv"
0.0181949725;0.05340947;0.141955645;31.8707070727677;"netdiv"
